textbox22,Textbox9
generated on 06/05/2020 11:30:49 UTC,Data from: All sites

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2013,4,2013-01-21,2013-01-27,405,405,0,32,75,0,0,107,0,0,2,2,109,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2013,5,2013-01-28,2013-02-03,382,382,0,35,71,0,0,106,0,0,2,2,108,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2013,6,2013-02-04,2013-02-10,389,389,0,33,94,0,0,127,0,0,2,2,129,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2013,7,2013-02-11,2013-02-17,322,322,0,21,104,0,0,125,0,0,3,3,128,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2013,8,2013-02-18,2013-02-24,421,421,0,17,163,0,0,180,0,0,4,4,184,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2013,9,2013-02-25,2013-03-03,399,399,0,24,128,0,0,152,0,0,5,5,157,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2013,10,2013-03-04,2013-03-10,349,349,0,12,99,0,0,111,0,0,5,5,116,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2013,11,2013-03-11,2013-03-17,343,343,0,20,97,0,0,117,0,0,3,3,120,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2013,12,2013-03-18,2013-03-24,368,368,0,9,100,0,0,109,0,0,5,5,114,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2013,13,2013-03-25,2013-03-31,330,330,0,9,49,0,0,58,0,0,2,2,60,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2013,14,2013-04-01,2013-04-07,344,344,0,4,56,0,0,60,0,0,3,3,63,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2013,15,2013-04-08,2013-04-14,297,297,0,5,40,0,0,45,0,0,8,8,53,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2013,16,2013-04-15,2013-04-21,312,312,0,7,36,0,0,43,0,0,4,4,47,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2013,17,2013-04-22,2013-04-28,314,314,0,5,19,0,0,24,0,0,9,9,33,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2013,18,2013-04-29,2013-05-05,289,289,0,1,12,0,0,13,0,0,5,5,18,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2013,19,2013-05-06,2013-05-12,272,272,0,4,7,0,0,11,0,0,11,11,22,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2013,20,2013-05-13,2013-05-19,277,277,0,0,0,0,0,0,0,0,8,8,8,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2013,21,2013-05-20,2013-05-26,229,229,0,0,1,0,0,1,0,0,6,6,7,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2013,22,2013-05-27,2013-06-02,239,239,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2013,23,2013-06-03,2013-06-09,252,252,0,0,1,0,0,1,0,0,3,3,4,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2013,24,2013-06-10,2013-06-16,233,233,0,1,0,0,0,1,0,0,2,2,3,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2013,25,2013-06-17,2013-06-23,219,219,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2013,26,2013-06-24,2013-06-30,248,248,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2013,27,2013-07-01,2013-07-07,234,234,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2013,28,2013-07-08,2013-07-14,209,209,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2013,29,2013-07-15,2013-07-21,198,198,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2013,30,2013-07-22,2013-07-28,216,216,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2013,31,2013-07-29,2013-08-04,171,171,0,0,1,0,0,1,0,0,0,0,1,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2013,32,2013-08-05,2013-08-11,196,196,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2013,33,2013-08-12,2013-08-18,177,177,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2013,34,2013-08-19,2013-08-25,210,210,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2013,35,2013-08-26,2013-09-01,255,255,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2013,36,2013-09-02,2013-09-08,225,225,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2013,37,2013-09-09,2013-09-15,271,271,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2013,38,2013-09-16,2013-09-22,127,127,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2013,39,2013-09-23,2013-09-29,246,246,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2013,40,2013-09-30,2013-10-06,256,256,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2013,41,2013-10-07,2013-10-13,219,219,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2013,42,2013-10-14,2013-10-20,277,277,0,0,0,0,0,0,0,0,1,1,1,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2013,43,2013-10-21,2013-10-27,295,295,0,0,0,0,0,0,0,0,1,1,1,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2013,44,2013-10-28,2013-11-03,280,280,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2013,45,2013-11-04,2013-11-10,314,314,0,0,0,0,0,0,0,0,1,1,1,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2013,46,2013-11-11,2013-11-17,360,360,0,0,0,0,0,0,0,0,1,1,1,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2013,47,2013-11-18,2013-11-24,377,377,0,1,0,0,0,1,0,0,0,0,1,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2013,48,2013-11-25,2013-12-01,356,356,0,0,0,0,0,0,0,0,1,1,1,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2013,49,2013-12-02,2013-12-08,363,363,0,0,1,0,0,1,0,0,5,5,6,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2013,50,2013-12-09,2013-12-15,352,352,0,1,1,0,0,2,0,0,9,9,11,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2013,51,2013-12-16,2013-12-22,399,399,0,3,3,0,0,6,0,0,26,26,32,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2013,52,2013-12-23,2013-12-29,353,353,0,5,2,0,0,7,0,0,38,38,45,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,1,2013-12-30,2014-01-05,223,223,0,15,4,0,0,19,0,0,36,36,55,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,2,2014-01-06,2014-01-12,240,240,0,37,5,0,0,42,0,0,45,45,87,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,3,2014-01-13,2014-01-19,267,267,0,56,17,0,0,73,0,0,55,55,128,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,4,2014-01-20,2014-01-26,278,278,0,54,38,0,0,92,0,0,63,63,155,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,5,2014-01-27,2014-02-02,267,267,0,32,65,0,0,97,0,0,69,69,166,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,6,2014-02-03,2014-02-09,241,241,0,28,66,0,0,94,0,0,62,62,156,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,7,2014-02-10,2014-02-16,288,288,0,47,88,0,0,135,0,0,68,68,203,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,8,2014-02-17,2014-02-23,286,286,0,28,110,0,0,138,0,0,67,67,205,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,9,2014-02-24,2014-03-02,242,242,0,11,78,0,0,89,0,0,69,69,158,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,10,2014-03-03,2014-03-09,239,239,0,7,43,0,0,50,0,0,79,79,129,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,11,2014-03-10,2014-03-16,246,246,0,7,40,0,0,47,0,0,89,89,136,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,12,2014-03-17,2014-03-23,241,241,0,5,37,0,0,42,0,0,74,74,116,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,13,2014-03-24,2014-03-30,240,240,0,5,21,0,0,26,0,0,85,85,111,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,14,2014-03-31,2014-04-06,221,221,0,0,10,0,0,10,0,0,59,59,69,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,15,2014-04-07,2014-04-13,225,225,0,3,1,0,0,4,0,0,39,39,43,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,16,2014-04-14,2014-04-20,216,216,0,1,5,0,0,6,0,0,25,25,31,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,17,2014-04-21,2014-04-27,217,217,0,0,1,0,0,1,0,0,17,17,18,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,18,2014-04-28,2014-05-04,200,200,0,0,0,0,0,0,0,0,14,14,14,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,19,2014-05-05,2014-05-11,73,73,0,0,1,0,0,1,0,0,3,3,4,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,20,2014-05-12,2014-05-18,169,169,0,0,0,0,0,0,0,0,3,3,3,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,21,2014-05-19,2014-05-25,190,190,0,0,0,0,0,0,0,0,2,2,2,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,22,2014-05-26,2014-06-01,187,187,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,23,2014-06-02,2014-06-08,178,178,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,24,2014-06-09,2014-06-15,189,189,0,0,0,0,0,0,0,0,2,2,2,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,25,2014-06-16,2014-06-22,185,185,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,26,2014-06-23,2014-06-29,179,179,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,27,2014-06-30,2014-07-06,181,181,0,0,1,0,0,1,0,0,0,0,1,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,28,2014-07-07,2014-07-13,182,182,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,29,2014-07-14,2014-07-20,174,174,0,0,1,0,0,1,0,0,0,0,1,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,30,2014-07-21,2014-07-27,188,188,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,31,2014-07-28,2014-08-03,163,163,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,32,2014-08-04,2014-08-10,169,169,0,0,1,0,0,1,0,0,0,0,1,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,33,2014-08-11,2014-08-17,160,160,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,34,2014-08-18,2014-08-24,150,150,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,35,2014-08-25,2014-08-31,179,179,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,36,2014-09-01,2014-09-07,179,179,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,37,2014-09-08,2014-09-14,128,128,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,38,2014-09-15,2014-09-21,162,162,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,39,2014-09-22,2014-09-28,182,182,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,40,2014-09-29,2014-10-05,182,182,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,41,2014-10-06,2014-10-12,202,202,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,42,2014-10-13,2014-10-19,205,205,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,43,2014-10-20,2014-10-26,187,187,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,44,2014-10-27,2014-11-02,205,205,0,0,1,0,0,1,0,0,0,0,1,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,45,2014-11-03,2014-11-09,211,211,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,46,2014-11-10,2014-11-16,221,221,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,47,2014-11-17,2014-11-23,229,229,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,48,2014-11-24,2014-11-30,227,227,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,49,2014-12-01,2014-12-07,225,225,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,50,2014-12-08,2014-12-14,226,226,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,51,2014-12-15,2014-12-21,231,231,0,2,1,0,0,3,0,0,1,1,4,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2014,52,2014-12-22,2014-12-28,221,221,0,5,6,0,0,11,0,0,1,1,12,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,1,2014-12-29,2015-01-04,219,219,0,3,15,0,0,18,0,0,2,2,20,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,2,2015-01-05,2015-01-11,251,251,0,9,23,0,0,32,0,0,5,5,37,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,3,2015-01-12,2015-01-18,237,237,0,6,43,0,0,49,0,0,8,8,57,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,4,2015-01-19,2015-01-25,231,231,0,12,52,0,0,64,0,0,7,7,71,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,5,2015-01-26,2015-02-01,243,243,0,7,82,0,0,89,0,0,7,7,96,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,6,2015-02-02,2015-02-08,259,259,0,16,71,0,0,87,0,0,14,14,101,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,7,2015-02-09,2015-02-15,283,283,0,16,116,0,0,132,0,0,12,12,144,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,8,2015-02-16,2015-02-22,207,207,0,20,88,0,0,108,0,0,14,14,122,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,9,2015-02-23,2015-03-01,232,232,0,12,68,0,0,80,0,0,33,33,113,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,10,2015-03-02,2015-03-08,236,236,0,10,63,0,0,73,0,0,33,33,106,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,11,2015-03-09,2015-03-15,260,260,0,7,59,0,0,66,0,0,58,58,124,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,12,2015-03-16,2015-03-22,276,276,0,8,55,0,0,63,0,0,75,75,138,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,13,2015-03-23,2015-03-29,252,252,0,11,29,0,0,40,0,0,57,57,97,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,14,2015-03-30,2015-04-05,259,259,0,8,26,0,0,34,0,0,76,76,110,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,15,2015-04-06,2015-04-12,258,258,0,7,13,0,0,20,0,0,73,73,93,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,16,2015-04-13,2015-04-19,265,265,0,9,14,0,0,23,0,0,42,42,65,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,17,2015-04-20,2015-04-26,251,251,0,8,8,0,0,16,0,0,31,31,47,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,18,2015-04-27,2015-05-03,248,248,0,0,1,0,0,1,0,0,19,19,20,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,19,2015-05-04,2015-05-10,205,205,0,0,1,0,0,1,0,0,11,11,12,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,20,2015-05-11,2015-05-17,236,236,0,0,0,0,0,0,0,0,9,9,9,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,21,2015-05-18,2015-05-24,232,232,0,0,0,0,0,0,0,0,4,4,4,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,22,2015-05-25,2015-05-31,207,207,0,0,0,0,0,0,0,0,2,2,2,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,23,2015-06-01,2015-06-07,224,224,0,0,0,0,0,0,0,0,3,3,3,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,24,2015-06-08,2015-06-14,191,191,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,25,2015-06-15,2015-06-21,177,177,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,26,2015-06-22,2015-06-28,156,156,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,27,2015-06-29,2015-07-05,176,176,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,28,2015-07-06,2015-07-12,171,171,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,29,2015-07-13,2015-07-19,189,189,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,30,2015-07-20,2015-07-26,187,187,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,31,2015-07-27,2015-08-02,151,151,0,0,1,0,0,1,0,0,0,0,1,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,32,2015-08-03,2015-08-09,141,141,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,33,2015-08-10,2015-08-16,162,162,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,34,2015-08-17,2015-08-23,180,180,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,35,2015-08-24,2015-08-30,190,190,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,36,2015-08-31,2015-09-06,204,204,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,37,2015-09-07,2015-09-13,201,201,0,0,2,0,0,2,0,0,0,0,2,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,38,2015-09-14,2015-09-20,212,212,0,0,1,0,0,1,0,0,0,0,1,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,39,2015-09-21,2015-09-27,213,213,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,40,2015-09-28,2015-10-04,118,118,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,41,2015-10-05,2015-10-11,183,183,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,42,2015-10-12,2015-10-18,188,188,0,1,0,0,0,1,0,0,0,0,1,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,43,2015-10-19,2015-10-25,211,211,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,44,2015-10-26,2015-11-01,208,208,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,45,2015-11-02,2015-11-08,225,225,0,0,0,0,0,0,0,0,2,2,2,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,46,2015-11-09,2015-11-15,219,219,0,0,0,0,0,0,0,0,1,1,1,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,47,2015-11-16,2015-11-22,218,218,0,0,0,0,1,1,0,0,0,0,1,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,48,2015-11-23,2015-11-29,240,240,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,49,2015-11-30,2015-12-06,222,222,0,0,0,0,0,0,0,0,0,0,0,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,50,2015-12-07,2015-12-13,230,230,0,0,0,0,0,0,0,0,1,1,1,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,51,2015-12-14,2015-12-20,235,235,0,0,4,0,0,4,0,0,1,1,5,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,52,2015-12-21,2015-12-27,223,223,0,4,1,0,0,5,0,0,3,3,8,,No Report
Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2015,53,2015-12-28,2016-01-03,216,216,0,7,0,0,0,7,0,0,5,5,12,,No Report
Singapore,Western Pacific Region of WHO,South-East Asia,2013,1,2012-12-31,2013-01-06,43,43,0,9,8,0,0,17,1,5,0,6,23,,Local Outbreak
Singapore,Western Pacific Region of WHO,South-East Asia,2013,2,2013-01-07,2013-01-13,50,50,0,10,11,0,0,21,2,4,1,7,28,,Local Outbreak
Singapore,Western Pacific Region of WHO,South-East Asia,2013,3,2013-01-14,2013-01-20,56,56,0,14,6,0,0,20,0,2,0,2,22,,Local Outbreak
Singapore,Western Pacific Region of WHO,South-East Asia,2013,4,2013-01-21,2013-01-27,52,52,0,8,13,0,0,21,1,6,0,7,28,,Local Outbreak
Singapore,Western Pacific Region of WHO,South-East Asia,2013,5,2013-01-28,2013-02-03,56,56,0,9,11,0,0,20,2,7,0,9,29,,Local Outbreak
Singapore,Western Pacific Region of WHO,South-East Asia,2013,6,2013-02-04,2013-02-10,29,29,0,3,1,0,0,4,0,2,0,2,6,,Local Outbreak
Singapore,Western Pacific Region of WHO,South-East Asia,2013,7,2013-02-11,2013-02-17,14,14,0,4,0,0,0,4,0,2,0,2,6,,Local Outbreak
Singapore,Western Pacific Region of WHO,South-East Asia,2013,8,2013-02-18,2013-02-24,39,39,0,2,9,0,0,11,0,4,0,4,15,,Local Outbreak
Singapore,Western Pacific Region of WHO,South-East Asia,2013,9,2013-02-25,2013-03-03,14,14,0,3,0,0,0,3,0,0,0,0,3,,Local Outbreak
Singapore,Western Pacific Region of WHO,South-East Asia,2013,10,2013-03-04,2013-03-10,18,18,0,5,0,0,0,5,1,1,0,2,7,,Local Outbreak
Singapore,Western Pacific Region of WHO,South-East Asia,2013,11,2013-03-11,2013-03-17,21,21,0,2,2,0,0,4,1,0,0,1,5,,Local Outbreak
Singapore,Western Pacific Region of WHO,South-East Asia,2013,12,2013-03-18,2013-03-24,25,25,0,4,3,0,0,7,0,2,0,2,9,,Local Outbreak
Singapore,Western Pacific Region of WHO,South-East Asia,2013,13,2013-03-25,2013-03-31,10,10,0,0,2,0,0,2,0,1,0,1,3,,Local Outbreak
Singapore,Western Pacific Region of WHO,South-East Asia,2013,14,2013-04-01,2013-04-07,22,22,0,1,2,0,0,3,1,2,0,3,6,,Local Outbreak
Singapore,Western Pacific Region of WHO,South-East Asia,2013,15,2013-04-08,2013-04-14,38,38,0,5,3,0,0,8,1,1,0,2,10,,Local Outbreak
Singapore,Western Pacific Region of WHO,South-East Asia,2013,16,2013-04-15,2013-04-21,56,56,0,4,5,0,0,9,2,0,0,2,11,,Local Outbreak
Singapore,Western Pacific Region of WHO,South-East Asia,2013,17,2013-04-22,2013-04-28,49,49,0,2,7,0,0,9,1,0,0,1,10,,Local Outbreak
Singapore,Western Pacific Region of WHO,South-East Asia,2013,18,2013-04-29,2013-05-05,25,25,0,1,1,0,0,2,0,0,0,0,2,,Local Outbreak
Singapore,Western Pacific Region of WHO,South-East Asia,2013,19,2013-05-06,2013-05-12,33,33,0,2,6,0,0,8,0,0,0,0,8,,Local Outbreak
Singapore,Western Pacific Region of WHO,South-East Asia,2013,20,2013-05-13,2013-05-19,51,51,0,1,18,0,0,19,2,1,0,3,22,,Local Outbreak
